order_item_id,created_at,order_id,price_usd,cogs_usd,website_session_id,product_id,is_primary_item
7757,"2013-10-14 19:25:00",7734,49.99,19.49,139530,1,1
7758,"2013-10-14 19:56:42",7735,49.99,19.49,139540,1,1
7759,"2013-10-14 19:56:42",7735,59.99,22.49,139540,2,0
7760,"2013-10-14 20:57:25",7736,49.99,19.49,139560,1,1
7761,"2013-10-14 21:42:30",7737,49.99,19.49,139568,1,1
7762,"2013-10-14 22:18:33",7738,49.99,19.49,139573,1,1
7763,"2013-10-14 22:42:38",7739,49.99,19.49,139581,1,1
7764,"2013-10-15 03:22:23",7740,49.99,19.49,139611,1,1
7765,"2013-10-15 04:09:37",7741,59.99,22.49,139615,2,1
7766,"2013-10-15 05:52:14",7742,59.99,22.49,139632,2,1
7767,"2013-10-15 08:18:42",7743,49.99,19.49,139650,1,1
7768,"2013-10-15 09:50:56",7744,49.99,19.49,139673,1,1
7769,"2013-10-15 10:17:27",7745,49.99,19.49,139681,1,1
7770,"2013-10-15 10:19:09",7746,49.99,19.49,139679,1,1
7771,"2013-10-15 11:29:36",7747,49.99,19.49,139717,1,1
7772,"2013-10-15 12:26:40",7748,49.99,19.49,139735,1,1
7773,"2013-10-15 13:28:44",7749,49.99,19.49,139763,1,1
7774,"2013-10-15 13:44:51",7750,49.99,19.49,139770,1,1
7775,"2013-10-15 13:57:55",7751,49.99,19.49,139775,1,1
7776,"2013-10-15 14:52:31",7752,49.99,19.49,139797,1,1
7777,"2013-10-15 15:35:00",7753,59.99,22.49,139817,2,1
7778,"2013-10-15 16:09:12",7754,49.99,19.49,139836,1,1
7779,"2013-10-15 16:44:03",7755,49.99,19.49,139849,1,1
7780,"2013-10-15 17:28:46",7756,49.99,19.49,139862,1,1
7781,"2013-10-15 18:29:08",7757,49.99,19.49,139886,1,1
7782,"2013-10-15 18:39:07",7758,49.99,19.49,139896,1,1
7783,"2013-10-15 18:42:20",7759,49.99,19.49,139897,1,1
7784,"2013-10-15 19:56:04",7760,49.99,19.49,139923,1,1
7785,"2013-10-15 21:15:50",7761,49.99,19.49,139939,1,1
7786,"2013-10-15 21:46:16",7762,49.99,19.49,139945,1,1
7787,"2013-10-15 23:22:36",7763,49.99,19.49,139966,1,1
7788,"2013-10-16 01:01:01",7764,49.99,19.49,139978,1,1
7789,"2013-10-16 03:10:36",7765,49.99,19.49,139995,1,1
7790,"2013-10-16 06:41:40",7766,49.99,19.49,140020,1,1
7791,"2013-10-16 07:55:09",7767,49.99,19.49,140033,1,1
7792,"2013-10-16 08:06:40",7768,49.99,19.49,140036,1,1
7793,"2013-10-16 10:32:47",7769,49.99,19.49,140079,1,1
7794,"2013-10-16 10:38:33",7770,49.99,19.49,140084,1,1
7795,"2013-10-16 10:55:00",7771,49.99,19.49,140093,1,1
7796,"2013-10-16 12:21:43",7772,49.99,19.49,140141,1,1
7797,"2013-10-16 12:39:44",7773,49.99,19.49,140146,1,1
7798,"2013-10-16 13:32:43",7774,49.99,19.49,140174,1,1
7799,"2013-10-16 14:22:58",7775,49.99,19.49,140192,1,1
7800,"2013-10-16 14:22:58",7775,59.99,22.49,140192,2,0
7801,"2013-10-16 14:28:01",7776,49.99,19.49,140195,1,1
7802,"2013-10-16 14:48:33",7777,49.99,19.49,140205,1,1
7803,"2013-10-16 14:59:00",7778,49.99,19.49,140206,1,1
7804,"2013-10-16 15:13:40",7779,59.99,22.49,140214,2,1
7805,"2013-10-16 16:00:27",7780,49.99,19.49,140240,1,1
7806,"2013-10-16 16:57:11",7781,49.99,19.49,140267,1,1
7807,"2013-10-16 17:24:07",7782,49.99,19.49,140279,1,1
7808,"2013-10-16 18:00:21",7783,49.99,19.49,140292,1,1
7809,"2013-10-16 18:17:37",7784,49.99,19.49,140299,1,1
7810,"2013-10-16 18:33:59",7785,49.99,19.49,140306,1,1
7811,"2013-10-16 18:35:14",7786,49.99,19.49,140305,1,1
7812,"2013-10-16 19:55:20",7787,49.99,19.49,140327,1,1
7813,"2013-10-16 20:14:21",7788,49.99,19.49,140333,1,1
7814,"2013-10-16 21:56:03",7789,49.99,19.49,140359,1,1
7815,"2013-10-17 01:37:09",7790,49.99,19.49,140407,1,1
7816,"2013-10-17 01:52:59",7791,49.99,19.49,140410,1,1
7817,"2013-10-17 02:50:15",7792,49.99,19.49,140420,1,1
7818,"2013-10-17 08:17:32",7793,49.99,19.49,140455,1,1
7819,"2013-10-17 08:51:21",7794,49.99,19.49,140462,1,1
7820,"2013-10-17 09:29:55",7795,49.99,19.49,140473,1,1
7821,"2013-10-17 10:10:11",7796,49.99,19.49,140486,1,1
7822,"2013-10-17 10:20:51",7797,49.99,19.49,140492,1,1
7823,"2013-10-17 10:43:35",7798,49.99,19.49,140505,1,1
7824,"2013-10-17 11:42:19",7799,49.99,19.49,140530,1,1
7825,"2013-10-17 11:56:47",7800,49.99,19.49,140535,1,1
7826,"2013-10-17 12:04:50",7801,49.99,19.49,140536,1,1
7827,"2013-10-17 12:16:56",7802,49.99,19.49,140546,1,1
7828,"2013-10-17 14:00:48",7803,49.99,19.49,140599,1,1
7829,"2013-10-17 14:39:13",7804,49.99,19.49,140610,1,1
7830,"2013-10-17 15:16:06",7805,49.99,19.49,140620,1,1
7831,"2013-10-17 16:55:16",7806,49.99,19.49,140665,1,1
7832,"2013-10-17 17:30:25",7807,49.99,19.49,140673,1,1
7833,"2013-10-17 17:54:54",7808,59.99,22.49,140683,2,1
7834,"2013-10-17 17:59:59",7809,59.99,22.49,140685,2,1
7835,"2013-10-17 18:30:29",7810,49.99,19.49,140698,1,1
7836,"2013-10-17 19:26:52",7811,49.99,19.49,140712,1,1
7837,"2013-10-17 19:53:23",7812,49.99,19.49,140719,1,1
7838,"2013-10-17 20:14:49",7813,49.99,19.49,140725,1,1
7839,"2013-10-17 20:24:48",7814,49.99,19.49,140726,1,1
7840,"2013-10-17 22:52:25",7815,49.99,19.49,140764,1,1
7841,"2013-10-17 23:05:16",7816,49.99,19.49,140770,1,1
7842,"2013-10-17 23:07:28",7817,49.99,19.49,140769,1,1
7843,"2013-10-17 23:07:28",7817,59.99,22.49,140769,2,0
7844,"2013-10-18 01:59:35",7818,59.99,22.49,140793,2,1
7845,"2013-10-18 05:06:13",7819,59.99,22.49,140814,2,1
7846,"2013-10-18 05:54:41",7820,49.99,19.49,140817,1,1
7847,"2013-10-18 07:52:37",7821,49.99,19.49,140832,1,1
7848,"2013-10-18 08:05:51",7822,49.99,19.49,140834,1,1
7849,"2013-10-18 09:38:34",7823,49.99,19.49,140858,1,1
7850,"2013-10-18 10:41:05",7824,49.99,19.49,140881,1,1
7851,"2013-10-18 11:19:00",7825,59.99,22.49,140894,2,1
7852,"2013-10-18 11:39:00",7826,49.99,19.49,140904,1,1
7853,"2013-10-18 12:58:19",7827,49.99,19.49,140929,1,1
7854,"2013-10-18 13:12:12",7828,49.99,19.49,140933,1,1
7855,"2013-10-18 13:36:04",7829,49.99,19.49,140946,1,1
7856,"2013-10-18 14:31:39",7830,59.99,22.49,140963,2,1
7857,"2013-10-18 14:42:52",7831,49.99,19.49,140968,1,1
7858,"2013-10-18 14:55:13",7832,49.99,19.49,140973,1,1
7859,"2013-10-18 16:06:28",7833,59.99,22.49,141010,2,1
7860,"2013-10-18 17:24:16",7834,49.99,19.49,141035,1,1
7861,"2013-10-18 18:37:30",7835,49.99,19.49,141055,1,1
7862,"2013-10-18 20:17:37",7836,59.99,22.49,141071,2,1
7863,"2013-10-19 02:00:55",7837,49.99,19.49,141115,1,1
7864,"2013-10-19 09:41:59",7838,49.99,19.49,141147,1,1
7865,"2013-10-19 11:56:00",7839,49.99,19.49,141161,1,1
7866,"2013-10-19 12:15:58",7840,49.99,19.49,141165,1,1
7867,"2013-10-19 12:16:46",7841,49.99,19.49,141164,1,1
7868,"2013-10-19 15:31:00",7842,49.99,19.49,141193,1,1
7869,"2013-10-19 16:14:52",7843,49.99,19.49,141204,1,1
7870,"2013-10-19 16:18:06",7844,49.99,19.49,141203,1,1
7871,"2013-10-19 18:29:12",7845,49.99,19.49,141224,1,1
7872,"2013-10-19 19:12:44",7846,59.99,22.49,141227,2,1
7873,"2013-10-20 04:41:18",7847,49.99,19.49,141277,1,1
7874,"2013-10-20 07:17:39",7848,49.99,19.49,141289,1,1
7875,"2013-10-20 08:49:30",7849,59.99,22.49,141293,2,1
7876,"2013-10-20 09:57:06",7850,49.99,19.49,141304,1,1
7877,"2013-10-20 10:19:22",7851,59.99,22.49,141310,2,1
7878,"2013-10-20 11:36:28",7852,49.99,19.49,141316,1,1
7879,"2013-10-20 12:39:04",7853,49.99,19.49,141328,1,1
7880,"2013-10-20 13:58:29",7854,49.99,19.49,141337,1,1
7881,"2013-10-20 17:56:45",7855,49.99,19.49,141379,1,1
7882,"2013-10-20 20:26:04",7856,49.99,19.49,141401,1,1
7883,"2013-10-20 20:46:58",7857,49.99,19.49,141404,1,1
7884,"2013-10-20 22:24:52",7858,49.99,19.49,141421,1,1
7885,"2013-10-21 00:10:32",7859,49.99,19.49,141442,1,1
7886,"2013-10-21 01:59:58",7860,49.99,19.49,141461,1,1
7887,"2013-10-21 03:09:49",7861,49.99,19.49,141475,1,1
7888,"2013-10-21 05:37:44",7862,49.99,19.49,141496,1,1
7889,"2013-10-21 05:51:12",7863,49.99,19.49,141497,1,1
7890,"2013-10-21 05:51:12",7863,59.99,22.49,141497,2,0
7891,"2013-10-21 07:37:33",7864,49.99,19.49,141509,1,1
7892,"2013-10-21 09:16:28",7865,49.99,19.49,141531,1,1
7893,"2013-10-21 10:01:52",7866,49.99,19.49,141547,1,1
7894,"2013-10-21 10:24:02",7867,49.99,19.49,141559,1,1
7895,"2013-10-21 10:24:02",7867,59.99,22.49,141559,2,0
7896,"2013-10-21 11:02:45",7868,49.99,19.49,141573,1,1
7897,"2013-10-21 14:47:06",7869,59.99,22.49,141667,2,1
7898,"2013-10-21 15:48:38",7870,59.99,22.49,141693,2,1
7899,"2013-10-21 15:53:35",7871,59.99,22.49,141695,2,1
7900,"2013-10-21 16:04:20",7872,49.99,19.49,141699,1,1
7901,"2013-10-21 17:16:08",7873,49.99,19.49,141723,1,1
7902,"2013-10-21 19:54:47",7874,49.99,19.49,141767,1,1
7903,"2013-10-21 20:53:01",7875,49.99,19.49,141779,1,1
7904,"2013-10-21 20:53:01",7875,59.99,22.49,141779,2,0
7905,"2013-10-21 20:55:56",7876,49.99,19.49,141781,1,1
7906,"2013-10-21 21:16:17",7877,49.99,19.49,141786,1,1
7907,"2013-10-21 21:17:13",7878,59.99,22.49,141785,2,1
7908,"2013-10-21 21:54:24",7879,49.99,19.49,141794,1,1
7909,"2013-10-21 23:05:23",7880,49.99,19.49,141810,1,1
7910,"2013-10-21 23:23:36",7881,49.99,19.49,141813,1,1
7911,"2013-10-22 00:15:16",7882,59.99,22.49,141821,2,1
7912,"2013-10-22 07:55:06",7883,49.99,19.49,141878,1,1
7913,"2013-10-22 09:48:48",7884,49.99,19.49,141899,1,1
7914,"2013-10-22 10:16:12",7885,49.99,19.49,141910,1,1
7915,"2013-10-22 10:18:28",7886,49.99,19.49,141912,1,1
7916,"2013-10-22 10:45:09",7887,59.99,22.49,141924,2,1
7917,"2013-10-22 11:48:22",7888,49.99,19.49,141953,1,1
7918,"2013-10-22 11:54:16",7889,49.99,19.49,141957,1,1
7919,"2013-10-22 12:25:28",7890,49.99,19.49,141974,1,1
7920,"2013-10-22 12:25:38",7891,49.99,19.49,141972,1,1
7921,"2013-10-22 12:47:59",7892,49.99,19.49,141982,1,1
7922,"2013-10-22 14:11:35",7893,49.99,19.49,142020,1,1
7923,"2013-10-22 14:45:48",7894,49.99,19.49,142038,1,1
7924,"2013-10-22 14:55:14",7895,49.99,19.49,142042,1,1
7925,"2013-10-22 15:34:02",7896,49.99,19.49,142071,1,1
7926,"2013-10-22 15:48:14",7897,59.99,22.49,142077,2,1
7927,"2013-10-22 16:37:18",7898,59.99,22.49,142093,2,1
7928,"2013-10-22 16:54:01",7899,49.99,19.49,142102,1,1
7929,"2013-10-22 18:02:15",7900,49.99,19.49,142131,1,1
7930,"2013-10-22 18:14:04",7901,49.99,19.49,142137,1,1
7931,"2013-10-22 19:04:56",7902,59.99,22.49,142150,2,1
7932,"2013-10-22 19:47:08",7903,49.99,19.49,142165,1,1
7933,"2013-10-22 19:55:02",7904,49.99,19.49,142167,1,1
7934,"2013-10-22 21:04:13",7905,49.99,19.49,142186,1,1
7935,"2013-10-22 23:29:45",7906,49.99,19.49,142229,1,1
7936,"2013-10-22 23:37:23",7907,59.99,22.49,142231,2,1
7937,"2013-10-23 00:37:28",7908,49.99,19.49,142236,1,1
7938,"2013-10-23 01:13:05",7909,49.99,19.49,142242,1,1
7939,"2013-10-23 04:48:28",7910,49.99,19.49,142265,1,1
7940,"2013-10-23 06:56:33",7911,49.99,19.49,142273,1,1
7941,"2013-10-23 09:14:52",7912,49.99,19.49,142293,1,1
7942,"2013-10-23 10:25:49",7913,59.99,22.49,142320,2,1
7943,"2013-10-23 11:10:26",7914,49.99,19.49,142337,1,1
7944,"2013-10-23 11:18:18",7915,49.99,19.49,142342,1,1
7945,"2013-10-23 11:20:43",7916,49.99,19.49,142339,1,1
7946,"2013-10-23 12:45:05",7917,49.99,19.49,142372,1,1
7947,"2013-10-23 13:35:15",7918,49.99,19.49,142394,1,1
7948,"2013-10-23 14:12:40",7919,49.99,19.49,142409,1,1
7949,"2013-10-23 14:31:12",7920,49.99,19.49,142418,1,1
7950,"2013-10-23 14:36:11",7921,59.99,22.49,142423,2,1
7951,"2013-10-23 14:41:10",7922,49.99,19.49,142425,1,1
7952,"2013-10-23 14:52:59",7923,49.99,19.49,142432,1,1
7953,"2013-10-23 15:02:26",7924,49.99,19.49,142441,1,1
7954,"2013-10-23 15:45:00",7925,49.99,19.49,142466,1,1
7955,"2013-10-23 16:29:15",7926,49.99,19.49,142488,1,1
7956,"2013-10-23 17:11:33",7927,59.99,22.49,142505,2,1
7957,"2013-10-23 17:47:43",7928,49.99,19.49,142522,1,1
7958,"2013-10-23 18:20:33",7929,59.99,22.49,142535,2,1
7959,"2013-10-23 18:46:23",7930,59.99,22.49,142549,2,1
7960,"2013-10-23 19:02:38",7931,49.99,19.49,142554,1,1
7961,"2013-10-23 21:46:15",7932,49.99,19.49,142594,1,1
7962,"2013-10-23 22:50:24",7933,49.99,19.49,142612,1,1
7963,"2013-10-23 23:09:35",7934,49.99,19.49,142617,1,1
7964,"2013-10-24 00:01:20",7935,49.99,19.49,142628,1,1
7965,"2013-10-24 02:43:25",7936,49.99,19.49,142655,1,1
7966,"2013-10-24 03:42:57",7937,49.99,19.49,142668,1,1
7967,"2013-10-24 04:07:05",7938,49.99,19.49,142669,1,1
7968,"2013-10-24 06:25:04",7939,59.99,22.49,142684,2,1
7969,"2013-10-24 08:55:06",7940,49.99,19.49,142706,1,1
7970,"2013-10-24 09:24:56",7941,49.99,19.49,142720,1,1
7971,"2013-10-24 11:03:23",7942,49.99,19.49,142759,1,1
7972,"2013-10-24 11:51:17",7943,49.99,19.49,142775,1,1
7973,"2013-10-24 12:08:02",7944,49.99,19.49,142785,1,1
7974,"2013-10-24 12:21:18",7945,49.99,19.49,142788,1,1
7975,"2013-10-24 12:29:21",7946,49.99,19.49,142794,1,1
7976,"2013-10-24 12:38:02",7947,49.99,19.49,142798,1,1
7977,"2013-10-24 13:05:39",7948,49.99,19.49,142804,1,1
7978,"2013-10-24 13:35:10",7949,49.99,19.49,142816,1,1
7979,"2013-10-24 14:11:44",7950,49.99,19.49,142834,1,1
7980,"2013-10-24 14:17:30",7951,59.99,22.49,142836,2,1
7981,"2013-10-24 14:20:19",7952,49.99,19.49,142838,1,1
7982,"2013-10-24 14:38:27",7953,49.99,19.49,142849,1,1
7983,"2013-10-24 14:38:27",7953,59.99,22.49,142849,2,0
7984,"2013-10-24 15:38:43",7954,49.99,19.49,142873,1,1
7985,"2013-10-24 16:26:54",7955,49.99,19.49,142904,1,1
7986,"2013-10-24 16:54:50",7956,49.99,19.49,142917,1,1
7987,"2013-10-24 17:24:13",7957,49.99,19.49,142931,1,1
7988,"2013-10-24 17:40:34",7958,49.99,19.49,142936,1,1
7989,"2013-10-24 18:51:51",7959,49.99,19.49,142961,1,1
7990,"2013-10-24 19:12:44",7960,49.99,19.49,142973,1,1
7991,"2013-10-24 19:23:27",7961,49.99,19.49,142981,1,1
7992,"2013-10-24 20:05:16",7962,49.99,19.49,142991,1,1
7993,"2013-10-24 20:21:30",7963,49.99,19.49,142994,1,1
7994,"2013-10-24 20:57:48",7964,59.99,22.49,142998,2,1
7995,"2013-10-24 21:02:10",7965,49.99,19.49,143001,1,1
7996,"2013-10-24 22:39:40",7966,49.99,19.49,143018,1,1
7997,"2013-10-24 23:29:03",7967,49.99,19.49,143024,1,1
7998,"2013-10-25 00:37:33",7968,49.99,19.49,143032,1,1
7999,"2013-10-25 03:30:45",7969,49.99,19.49,143050,1,1
8000,"2013-10-25 06:16:08",7970,49.99,19.49,143063,1,1
8001,"2013-10-25 09:10:20",7971,59.99,22.49,143091,2,1
8002,"2013-10-25 09:16:23",7972,49.99,19.49,143096,1,1
8003,"2013-10-25 09:32:02",7973,49.99,19.49,143103,1,1
8004,"2013-10-25 09:43:49",7974,49.99,19.49,143107,1,1
8005,"2013-10-25 09:57:30",7975,49.99,19.49,143113,1,1
8006,"2013-10-25 11:00:15",7976,49.99,19.49,143133,1,1
8007,"2013-10-25 12:14:40",7977,59.99,22.49,143164,2,1
8008,"2013-10-25 13:43:21",7978,49.99,19.49,143205,1,1
8009,"2013-10-25 14:29:29",7979,49.99,19.49,143229,1,1
8010,"2013-10-25 14:50:36",7980,49.99,19.49,143237,1,1
8011,"2013-10-25 14:50:45",7981,59.99,22.49,143239,2,1
8012,"2013-10-25 16:37:46",7982,49.99,19.49,143270,1,1
8013,"2013-10-25 17:07:47",7983,49.99,19.49,143280,1,1
8014,"2013-10-25 18:54:43",7984,49.99,19.49,143321,1,1
8015,"2013-10-25 20:28:04",7985,49.99,19.49,143350,1,1
8016,"2013-10-25 21:51:54",7986,49.99,19.49,143372,1,1
8017,"2013-10-26 00:28:09",7987,49.99,19.49,143394,1,1
8018,"2013-10-26 01:47:21",7988,49.99,19.49,143403,1,1
8019,"2013-10-26 05:08:51",7989,49.99,19.49,143413,1,1
8020,"2013-10-26 11:10:42",7990,49.99,19.49,143458,1,1
8021,"2013-10-26 14:52:44",7991,49.99,19.49,143494,1,1
8022,"2013-10-26 15:51:07",7992,49.99,19.49,143508,1,1
8023,"2013-10-26 16:05:17",7993,49.99,19.49,143510,1,1
8024,"2013-10-26 23:04:12",7994,49.99,19.49,143563,1,1
8025,"2013-10-26 23:08:22",7995,49.99,19.49,143567,1,1
8026,"2013-10-26 23:21:00",7996,49.99,19.49,143569,1,1
8027,"2013-10-27 04:05:52",7997,49.99,19.49,143592,1,1
8028,"2013-10-27 04:18:30",7998,49.99,19.49,143594,1,1
8029,"2013-10-27 08:46:40",7999,49.99,19.49,143618,1,1
8030,"2013-10-27 14:33:56",8000,49.99,19.49,143664,1,1
8031,"2013-10-27 15:42:23",8001,49.99,19.49,143680,1,1
8032,"2013-10-27 19:03:05",8002,49.99,19.49,143721,1,1
8033,"2013-10-27 19:10:26",8003,49.99,19.49,143723,1,1
8034,"2013-10-27 22:35:33",8004,49.99,19.49,143750,1,1
8035,"2013-10-27 23:06:40",8005,49.99,19.49,143757,1,1
8036,"2013-10-28 00:29:39",8006,59.99,22.49,143770,2,1
8037,"2013-10-28 00:34:49",8007,59.99,22.49,143774,2,1
8038,"2013-10-28 03:05:11",8008,49.99,19.49,143790,1,1
8039,"2013-10-28 03:13:05",8009,49.99,19.49,143792,1,1
8040,"2013-10-28 03:18:05",8010,49.99,19.49,143793,1,1
8041,"2013-10-28 04:24:04",8011,49.99,19.49,143798,1,1
8042,"2013-10-28 04:33:12",8012,49.99,19.49,143799,1,1
8043,"2013-10-28 06:07:05",8013,49.99,19.49,143811,1,1
8044,"2013-10-28 09:11:28",8014,49.99,19.49,143837,1,1
8045,"2013-10-28 09:12:33",8015,49.99,19.49,143838,1,1
8046,"2013-10-28 09:42:09",8016,49.99,19.49,143846,1,1
8047,"2013-10-28 10:05:40",8017,49.99,19.49,143854,1,1
8048,"2013-10-28 10:39:16",8018,59.99,22.49,143875,2,1
8049,"2013-10-28 10:57:27",8019,49.99,19.49,143880,1,1
8050,"2013-10-28 12:07:14",8020,59.99,22.49,143911,2,1
8051,"2013-10-28 14:07:29",8021,49.99,19.49,143963,1,1
8052,"2013-10-28 14:38:35",8022,49.99,19.49,143975,1,1
8053,"2013-10-28 15:20:56",8023,49.99,19.49,144001,1,1
8054,"2013-10-28 15:33:11",8024,49.99,19.49,144009,1,1
8055,"2013-10-28 15:41:58",8025,49.99,19.49,144012,1,1
8056,"2013-10-28 15:54:00",8026,49.99,19.49,144016,1,1
8057,"2013-10-28 18:43:21",8027,49.99,19.49,144093,1,1
8058,"2013-10-28 21:20:44",8028,49.99,19.49,144138,1,1
8059,"2013-10-28 21:24:11",8029,49.99,19.49,144139,1,1
8060,"2013-10-28 21:49:54",8030,49.99,19.49,144143,1,1
8061,"2013-10-28 22:18:34",8031,49.99,19.49,144152,1,1
8062,"2013-10-29 01:40:07",8032,59.99,22.49,144180,2,1
8063,"2013-10-29 03:21:05",8033,49.99,19.49,144189,1,1
8064,"2013-10-29 03:45:52",8034,49.99,19.49,144191,1,1
8065,"2013-10-29 04:39:57",8035,49.99,19.49,144199,1,1
8066,"2013-10-29 05:08:48",8036,59.99,22.49,144200,2,1
8067,"2013-10-29 07:48:42",8037,49.99,19.49,144234,1,1
8068,"2013-10-29 08:40:07",8038,49.99,19.49,144246,1,1
8069,"2013-10-29 10:19:06",8039,49.99,19.49,144281,1,1
8070,"2013-10-29 10:45:32",8040,49.99,19.49,144292,1,1
8071,"2013-10-29 11:34:02",8041,49.99,19.49,144314,1,1
8072,"2013-10-29 11:39:38",8042,49.99,19.49,144317,1,1
8073,"2013-10-29 11:43:48",8043,49.99,19.49,144320,1,1
8074,"2013-10-29 11:52:02",8044,49.99,19.49,144326,1,1
8075,"2013-10-29 12:20:19",8045,49.99,19.49,144335,1,1
8076,"2013-10-29 12:55:18",8046,49.99,19.49,144349,1,1
8077,"2013-10-29 13:00:15",8047,49.99,19.49,144350,1,1
8078,"2013-10-29 13:33:26",8048,49.99,19.49,144365,1,1
8079,"2013-10-29 14:39:47",8049,59.99,22.49,144396,2,1
8080,"2013-10-29 14:43:42",8050,49.99,19.49,144399,1,1
8081,"2013-10-29 15:23:53",8051,49.99,19.49,144423,1,1
8082,"2013-10-29 17:11:33",8052,49.99,19.49,144465,1,1
8083,"2013-10-29 17:49:38",8053,49.99,19.49,144482,1,1
8084,"2013-10-29 17:59:55",8054,49.99,19.49,144486,1,1
8085,"2013-10-29 17:59:55",8054,59.99,22.49,144486,2,0
8086,"2013-10-29 18:05:40",8055,49.99,19.49,144489,1,1
8087,"2013-10-29 18:34:25",8056,49.99,19.49,144499,1,1
8088,"2013-10-29 19:01:51",8057,49.99,19.49,144509,1,1
8089,"2013-10-29 19:19:35",8058,59.99,22.49,144513,2,1
8090,"2013-10-29 21:07:31",8059,49.99,19.49,144535,1,1
8091,"2013-10-29 21:30:47",8060,49.99,19.49,144544,1,1
8092,"2013-10-29 22:39:35",8061,59.99,22.49,144567,2,1
8093,"2013-10-30 00:07:41",8062,59.99,22.49,144585,2,1
8094,"2013-10-30 06:22:23",8063,49.99,19.49,144625,1,1
8095,"2013-10-30 06:42:16",8064,49.99,19.49,144629,1,1
8096,"2013-10-30 07:22:22",8065,49.99,19.49,144639,1,1
8097,"2013-10-30 07:22:22",8065,59.99,22.49,144639,2,0
8098,"2013-10-30 07:23:31",8066,49.99,19.49,144640,1,1
8099,"2013-10-30 07:41:57",8067,49.99,19.49,144647,1,1
8100,"2013-10-30 08:07:06",8068,49.99,19.49,144651,1,1
8101,"2013-10-30 09:47:48",8069,49.99,19.49,144680,1,1
8102,"2013-10-30 10:56:00",8070,49.99,19.49,144711,1,1
8103,"2013-10-30 11:31:37",8071,49.99,19.49,144738,1,1
8104,"2013-10-30 11:44:19",8072,49.99,19.49,144744,1,1
8105,"2013-10-30 12:24:52",8073,49.99,19.49,144762,1,1
8106,"2013-10-30 12:40:45",8074,49.99,19.49,144770,1,1
8107,"2013-10-30 12:43:19",8075,59.99,22.49,144772,2,1
8108,"2013-10-30 13:10:35",8076,49.99,19.49,144782,1,1
8109,"2013-10-30 14:11:30",8077,49.99,19.49,144821,1,1
8110,"2013-10-30 14:11:37",8078,49.99,19.49,144817,1,1
8111,"2013-10-30 14:30:35",8079,49.99,19.49,144828,1,1
8112,"2013-10-30 15:07:57",8080,49.99,19.49,144849,1,1
8113,"2013-10-30 15:27:06",8081,49.99,19.49,144856,1,1
8114,"2013-10-30 16:30:45",8082,49.99,19.49,144895,1,1
8115,"2013-10-30 16:54:53",8083,49.99,19.49,144904,1,1
8116,"2013-10-30 18:00:24",8084,49.99,19.49,144934,1,1
8117,"2013-10-30 18:37:42",8085,49.99,19.49,144947,1,1
8118,"2013-10-30 18:37:43",8086,49.99,19.49,144948,1,1
8119,"2013-10-30 19:18:26",8087,49.99,19.49,144962,1,1
8120,"2013-10-30 19:45:50",8088,49.99,19.49,144971,1,1
8121,"2013-10-30 19:50:09",8089,49.99,19.49,144973,1,1
8122,"2013-10-30 20:40:50",8090,49.99,19.49,144986,1,1
8123,"2013-10-30 20:40:50",8090,59.99,22.49,144986,2,0
8124,"2013-10-30 20:56:08",8091,49.99,19.49,144992,1,1
8125,"2013-10-30 23:30:32",8092,49.99,19.49,145035,1,1
8126,"2013-10-30 23:57:47",8093,49.99,19.49,145045,1,1
8127,"2013-10-31 01:06:02",8094,49.99,19.49,145059,1,1
8128,"2013-10-31 01:06:02",8094,59.99,22.49,145059,2,0
8129,"2013-10-31 08:31:17",8095,49.99,19.49,145111,1,1
8130,"2013-10-31 08:41:06",8096,59.99,22.49,145120,2,1
8131,"2013-10-31 09:22:47",8097,49.99,19.49,145132,1,1
8132,"2013-10-31 10:42:15",8098,59.99,22.49,145171,2,1
8133,"2013-10-31 10:42:31",8099,59.99,22.49,145160,2,1
8134,"2013-10-31 11:04:19",8100,49.99,19.49,145177,1,1
8135,"2013-10-31 11:41:43",8101,59.99,22.49,145204,2,1
8136,"2013-10-31 11:53:59",8102,49.99,19.49,145206,1,1
8137,"2013-10-31 12:24:51",8103,49.99,19.49,145225,1,1
8138,"2013-10-31 13:12:12",8104,49.99,19.49,145258,1,1
8139,"2013-10-31 14:23:53",8105,49.99,19.49,145288,1,1
8140,"2013-10-31 15:43:39",8106,49.99,19.49,145329,1,1
8141,"2013-10-31 15:56:42",8107,49.99,19.49,145332,1,1
8142,"2013-10-31 15:56:48",8108,49.99,19.49,145336,1,1
8143,"2013-10-31 16:24:25",8109,49.99,19.49,145351,1,1
8144,"2013-10-31 16:24:25",8109,59.99,22.49,145351,2,0
8145,"2013-10-31 16:33:32",8110,49.99,19.49,145358,1,1
8146,"2013-10-31 16:33:32",8110,59.99,22.49,145358,2,0
8147,"2013-10-31 17:17:42",8111,49.99,19.49,145371,1,1
8148,"2013-10-31 17:20:11",8112,49.99,19.49,145374,1,1
8149,"2013-10-31 17:34:32",8113,49.99,19.49,145379,1,1
8150,"2013-10-31 18:03:49",8114,49.99,19.49,145387,1,1
8151,"2013-10-31 18:17:08",8115,49.99,19.49,145397,1,1
8152,"2013-10-31 18:18:22",8116,49.99,19.49,145395,1,1
8153,"2013-10-31 18:48:58",8117,49.99,19.49,145406,1,1
8154,"2013-10-31 18:51:53",8118,49.99,19.49,145408,1,1
