order_item_id,created_at,order_id,price_usd,cogs_usd,website_session_id,product_id,is_primary_item
11270,"2014-01-31 03:32:12",10981,49.99,19.49,189495,1,1
11271,"2014-01-31 03:37:20",10982,49.99,19.49,189496,1,1
11272,"2014-01-31 04:13:35",10983,49.99,19.49,189499,1,1
11273,"2014-01-31 04:13:35",10983,45.99,14.49,189499,3,0
11274,"2014-01-31 07:12:15",10984,59.99,22.49,189523,2,1
11275,"2014-01-31 07:46:03",10985,49.99,19.49,189532,1,1
11276,"2014-01-31 07:46:03",10985,59.99,22.49,189532,2,0
11277,"2014-01-31 08:11:49",10986,59.99,22.49,189545,2,1
11278,"2014-01-31 08:25:42",10987,59.99,22.49,189549,2,1
11279,"2014-01-31 08:44:26",10988,49.99,19.49,189560,1,1
11280,"2014-01-31 08:44:26",10988,45.99,14.49,189560,3,0
11281,"2014-01-31 08:44:27",10989,49.99,19.49,189558,1,1
11282,"2014-01-31 09:04:55",10990,49.99,19.49,189569,1,1
11283,"2014-01-31 09:10:39",10991,49.99,19.49,189571,1,1
11284,"2014-01-31 09:28:16",10992,49.99,19.49,189588,1,1
11285,"2014-01-31 09:45:24",10993,59.99,22.49,189597,2,1
11286,"2014-01-31 09:59:22",10994,49.99,19.49,189603,1,1
11287,"2014-01-31 10:09:20",10995,49.99,19.49,189610,1,1
11288,"2014-01-31 10:42:49",10996,59.99,22.49,189635,2,1
11289,"2014-01-31 11:31:36",10997,49.99,19.49,189665,1,1
11290,"2014-01-31 11:51:22",10998,45.99,14.49,189690,3,1
11291,"2014-01-31 11:55:09",10999,49.99,19.49,189691,1,1
11292,"2014-01-31 11:56:20",11000,49.99,19.49,189704,1,1
11293,"2014-01-31 12:05:11",11001,49.99,19.49,189701,1,1
11294,"2014-01-31 12:06:26",11002,59.99,22.49,189706,2,1
11295,"2014-01-31 13:31:02",11003,59.99,22.49,189759,2,1
11296,"2014-01-31 13:33:39",11004,49.99,19.49,189763,1,1
11297,"2014-01-31 13:36:13",11005,45.99,14.49,189765,3,1
11298,"2014-01-31 14:00:13",11006,59.99,22.49,189778,2,1
11299,"2014-01-31 14:22:54",11007,49.99,19.49,189788,1,1
11300,"2014-01-31 14:34:08",11008,49.99,19.49,189804,1,1
11301,"2014-01-31 15:31:11",11009,49.99,19.49,189849,1,1
11302,"2014-01-31 15:31:11",11009,45.99,14.49,189849,3,0
11303,"2014-01-31 15:52:47",11010,59.99,22.49,189859,2,1
11304,"2014-01-31 16:35:49",11011,49.99,19.49,189890,1,1
11305,"2014-01-31 18:24:22",11012,49.99,19.49,189954,1,1
11306,"2014-01-31 20:44:18",11013,49.99,19.49,190022,1,1
11307,"2014-01-31 22:17:36",11014,49.99,19.49,190053,1,1
11308,"2014-01-31 22:17:36",11014,45.99,14.49,190053,3,0
11309,"2014-01-31 22:48:29",11015,45.99,14.49,190063,3,1
11310,"2014-01-31 22:48:29",11015,49.99,19.49,190063,1,0
11311,"2014-02-01 00:08:14",11016,59.99,22.49,190076,2,1
11312,"2014-02-01 03:23:16",11017,49.99,19.49,190109,1,1
11313,"2014-02-01 04:08:28",11018,49.99,19.49,190115,1,1
11314,"2014-02-01 04:08:28",11018,45.99,14.49,190115,3,0
11315,"2014-02-01 04:17:11",11019,49.99,19.49,190118,1,1
11316,"2014-02-01 04:17:11",11019,59.99,22.49,190118,2,0
11317,"2014-02-01 06:53:07",11020,45.99,14.49,190133,3,1
11318,"2014-02-01 07:45:17",11021,49.99,19.49,190139,1,1
11319,"2014-02-01 09:03:30",11022,45.99,14.49,190154,3,1
11320,"2014-02-01 10:07:32",11023,49.99,19.49,190169,1,1
11321,"2014-02-01 10:07:32",11023,45.99,14.49,190169,3,0
11322,"2014-02-01 11:34:57",11024,49.99,19.49,190193,1,1
11323,"2014-02-01 11:34:57",11024,59.99,22.49,190193,2,0
11324,"2014-02-01 14:37:57",11025,59.99,22.49,190238,2,1
11325,"2014-02-01 15:30:08",11026,49.99,19.49,190254,1,1
11326,"2014-02-01 15:57:50",11027,59.99,22.49,190264,2,1
11327,"2014-02-01 16:36:24",11028,49.99,19.49,190274,1,1
11328,"2014-02-01 16:58:48",11029,49.99,19.49,190281,1,1
11329,"2014-02-01 16:58:48",11029,59.99,22.49,190281,2,0
11330,"2014-02-01 17:03:24",11030,45.99,14.49,190283,3,1
11331,"2014-02-01 18:07:36",11031,45.99,14.49,190299,3,1
11332,"2014-02-01 18:09:16",11032,49.99,19.49,190300,1,1
11333,"2014-02-01 20:36:24",11033,59.99,22.49,190332,2,1
11334,"2014-02-01 23:03:19",11034,49.99,19.49,190353,1,1
11335,"2014-02-02 00:15:34",11035,49.99,19.49,190364,1,1
11336,"2014-02-02 01:06:57",11036,49.99,19.49,190369,1,1
11337,"2014-02-02 01:06:57",11036,59.99,22.49,190369,2,0
11338,"2014-02-02 02:27:23",11037,49.99,19.49,190381,1,1
11339,"2014-02-02 05:14:26",11038,49.99,19.49,190405,1,1
11340,"2014-02-02 08:41:20",11039,59.99,22.49,190441,2,1
11341,"2014-02-02 09:27:14",11040,49.99,19.49,190446,1,1
11342,"2014-02-02 09:50:26",11041,45.99,14.49,190454,3,1
11343,"2014-02-02 10:32:43",11042,49.99,19.49,190459,1,1
11344,"2014-02-02 12:09:00",11043,49.99,19.49,190477,1,1
11345,"2014-02-02 12:14:42",11044,45.99,14.49,190479,3,1
11346,"2014-02-02 12:35:22",11045,49.99,19.49,190486,1,1
11347,"2014-02-02 15:59:51",11046,49.99,19.49,190523,1,1
11348,"2014-02-02 16:28:16",11047,49.99,19.49,190533,1,1
11349,"2014-02-02 18:28:33",11048,49.99,19.49,190569,1,1
11350,"2014-02-02 18:28:33",11048,59.99,22.49,190569,2,0
11351,"2014-02-02 19:11:23",11049,49.99,19.49,190576,1,1
11352,"2014-02-02 19:11:23",11049,45.99,14.49,190576,3,0
11353,"2014-02-02 20:07:45",11050,49.99,19.49,190584,1,1
11354,"2014-02-02 21:43:21",11051,45.99,14.49,190603,3,1
11355,"2014-02-02 21:43:21",11051,59.99,22.49,190603,2,0
11356,"2014-02-03 01:12:07",11052,49.99,19.49,190666,1,1
11357,"2014-02-03 01:28:12",11053,59.99,22.49,190669,2,1
11358,"2014-02-03 01:40:11",11054,45.99,14.49,190676,3,1
11359,"2014-02-03 01:40:11",11054,49.99,19.49,190676,1,0
11360,"2014-02-03 02:21:34",11055,49.99,19.49,190684,1,1
11361,"2014-02-03 02:38:00",11056,49.99,19.49,190687,1,1
11362,"2014-02-03 02:44:28",11057,49.99,19.49,190690,1,1
11363,"2014-02-03 05:09:38",11058,49.99,19.49,190710,1,1
11364,"2014-02-03 06:20:10",11059,45.99,14.49,190730,3,1
11365,"2014-02-03 06:20:10",11059,59.99,22.49,190730,2,0
11366,"2014-02-03 07:18:08",11060,49.99,19.49,190741,1,1
11367,"2014-02-03 08:37:41",11061,49.99,19.49,190765,1,1
11368,"2014-02-03 10:23:28",11062,49.99,19.49,190812,1,1
11369,"2014-02-03 12:23:11",11063,59.99,22.49,190896,2,1
11370,"2014-02-03 13:52:39",11064,49.99,19.49,190949,1,1
11371,"2014-02-03 14:36:35",11065,49.99,19.49,190972,1,1
11372,"2014-02-03 15:10:50",11066,49.99,19.49,191002,1,1
11373,"2014-02-03 15:13:23",11067,49.99,19.49,191004,1,1
11374,"2014-02-03 15:17:09",11068,49.99,19.49,191010,1,1
11375,"2014-02-03 15:20:30",11069,45.99,14.49,191015,3,1
11376,"2014-02-03 15:45:22",11070,45.99,14.49,191026,3,1
11377,"2014-02-03 16:09:53",11071,49.99,19.49,191040,1,1
11378,"2014-02-03 16:28:44",11072,45.99,14.49,191054,3,1
11379,"2014-02-03 16:33:35",11073,49.99,19.49,191055,1,1
11380,"2014-02-03 16:47:24",11074,45.99,14.49,191064,3,1
11381,"2014-02-03 17:46:10",11075,49.99,19.49,191092,1,1
11382,"2014-02-03 17:46:10",11075,45.99,14.49,191092,3,0
11383,"2014-02-03 17:54:38",11076,49.99,19.49,191099,1,1
11384,"2014-02-03 18:19:13",11077,49.99,19.49,191109,1,1
11385,"2014-02-03 18:31:03",11078,45.99,14.49,191117,3,1
11386,"2014-02-03 19:20:33",11079,59.99,22.49,191135,2,1
11387,"2014-02-03 19:49:08",11080,49.99,19.49,191149,1,1
11388,"2014-02-03 19:59:53",11081,49.99,19.49,191152,1,1
11389,"2014-02-03 20:06:02",11082,49.99,19.49,191155,1,1
11390,"2014-02-03 20:06:02",11082,45.99,14.49,191155,3,0
11391,"2014-02-03 20:50:11",11083,45.99,14.49,191175,3,1
11392,"2014-02-03 21:28:45",11084,49.99,19.49,191188,1,1
11393,"2014-02-03 21:28:45",11084,45.99,14.49,191188,3,0
11394,"2014-02-03 22:32:13",11085,59.99,22.49,191208,2,1
11395,"2014-02-03 23:19:27",11086,49.99,19.49,191225,1,1
11396,"2014-02-03 23:33:13",11087,49.99,19.49,191233,1,1
11397,"2014-02-04 00:44:19",11088,49.99,19.49,191252,1,1
11398,"2014-02-04 01:06:49",11089,59.99,22.49,191264,2,1
11399,"2014-02-04 01:18:25",11090,59.99,22.49,191266,2,1
11400,"2014-02-04 01:18:25",11090,49.99,19.49,191266,1,0
11401,"2014-02-04 03:20:27",11091,59.99,22.49,191289,2,1
11402,"2014-02-04 04:48:50",11092,59.99,22.49,191303,2,1
11403,"2014-02-04 07:09:40",11093,49.99,19.49,191329,1,1
11404,"2014-02-04 07:12:25",11094,49.99,19.49,191325,1,1
11405,"2014-02-04 07:12:25",11094,59.99,22.49,191325,2,0
11406,"2014-02-04 07:41:36",11095,49.99,19.49,191339,1,1
11407,"2014-02-04 08:00:13",11096,49.99,19.49,191342,1,1
11408,"2014-02-04 08:17:01",11097,45.99,14.49,191346,3,1
11409,"2014-02-04 08:23:32",11098,49.99,19.49,191348,1,1
11410,"2014-02-04 08:25:32",11099,49.99,19.49,191350,1,1
11411,"2014-02-04 08:25:32",11099,59.99,22.49,191350,2,0
11412,"2014-02-04 09:13:45",11100,49.99,19.49,191371,1,1
11413,"2014-02-04 09:17:37",11101,59.99,22.49,191369,2,1
11414,"2014-02-04 09:48:24",11102,45.99,14.49,191387,3,1
11415,"2014-02-04 10:14:22",11103,45.99,14.49,191401,3,1
11416,"2014-02-04 10:23:38",11104,49.99,19.49,191404,1,1
11417,"2014-02-04 10:31:17",11105,49.99,19.49,191416,1,1
11418,"2014-02-04 10:50:49",11106,49.99,19.49,191429,1,1
11419,"2014-02-04 11:06:52",11107,49.99,19.49,191451,1,1
11420,"2014-02-04 11:37:05",11108,59.99,22.49,191473,2,1
11421,"2014-02-04 11:42:49",11109,49.99,19.49,191481,1,1
11422,"2014-02-04 11:45:37",11110,45.99,14.49,191482,3,1
11423,"2014-02-04 11:45:37",11110,49.99,19.49,191482,1,0
11424,"2014-02-04 12:02:48",11111,59.99,22.49,191495,2,1
11425,"2014-02-04 12:34:31",11112,49.99,19.49,191513,1,1
11426,"2014-02-04 12:51:19",11113,49.99,19.49,191518,1,1
11427,"2014-02-04 13:00:27",11114,49.99,19.49,191533,1,1
11428,"2014-02-04 13:20:39",11115,45.99,14.49,191547,3,1
11429,"2014-02-04 13:25:48",11116,59.99,22.49,191548,2,1
11430,"2014-02-04 14:14:40",11117,49.99,19.49,191585,1,1
11431,"2014-02-04 14:14:40",11117,45.99,14.49,191585,3,0
11432,"2014-02-04 14:34:39",11118,49.99,19.49,191599,1,1
11433,"2014-02-04 14:34:39",11118,59.99,22.49,191599,2,0
11434,"2014-02-04 14:40:31",11119,59.99,22.49,191596,2,1
11435,"2014-02-04 15:17:29",11120,49.99,19.49,191624,1,1
11436,"2014-02-04 16:01:11",11121,49.99,19.49,191663,1,1
11437,"2014-02-04 16:02:16",11122,59.99,22.49,191660,2,1
11438,"2014-02-04 16:30:17",11123,59.99,22.49,191687,2,1
11439,"2014-02-04 16:38:13",11124,49.99,19.49,191696,1,1
11440,"2014-02-04 16:50:16",11125,49.99,19.49,191703,1,1
11441,"2014-02-04 17:00:45",11126,59.99,22.49,191708,2,1
11442,"2014-02-04 17:28:14",11127,49.99,19.49,191725,1,1
11443,"2014-02-04 17:28:41",11128,49.99,19.49,191726,1,1
11444,"2014-02-04 17:29:23",11129,45.99,14.49,191724,3,1
11445,"2014-02-04 17:31:04",11130,45.99,14.49,191730,3,1
11446,"2014-02-04 17:41:33",11131,49.99,19.49,191735,1,1
11447,"2014-02-04 19:27:07",11132,49.99,19.49,191786,1,1
11448,"2014-02-04 19:49:47",11133,49.99,19.49,191797,1,1
11449,"2014-02-04 20:02:58",11134,49.99,19.49,191807,1,1
11450,"2014-02-04 20:47:21",11135,49.99,19.49,191828,1,1
11451,"2014-02-04 22:16:21",11136,45.99,14.49,191857,3,1
11452,"2014-02-04 22:21:17",11137,49.99,19.49,191858,1,1
11453,"2014-02-04 22:21:17",11137,45.99,14.49,191858,3,0
11454,"2014-02-05 01:20:31",11138,59.99,22.49,191920,2,1
11455,"2014-02-05 03:35:46",11139,49.99,19.49,191940,1,1
11456,"2014-02-05 04:13:02",11140,49.99,19.49,191948,1,1
11457,"2014-02-05 05:27:32",11141,49.99,19.49,191966,1,1
11458,"2014-02-05 05:52:27",11142,49.99,19.49,191968,1,1
11459,"2014-02-05 05:52:27",11142,45.99,14.49,191968,3,0
11460,"2014-02-05 08:00:05",11143,45.99,14.49,191994,3,1
11461,"2014-02-05 08:08:12",11144,59.99,22.49,191996,2,1
11462,"2014-02-05 08:45:45",11145,49.99,19.49,192013,1,1
11463,"2014-02-05 09:33:02",11146,49.99,19.49,192045,1,1
11464,"2014-02-05 09:55:28",11147,49.99,19.49,192059,1,1
11465,"2014-02-05 11:02:39",11148,59.99,22.49,192112,2,1
11466,"2014-02-05 11:02:39",11148,29.99,9.49,192112,4,0
11467,"2014-02-05 12:15:56",11149,49.99,19.49,192175,1,1
11468,"2014-02-05 12:15:56",11149,29.99,9.49,192175,4,0
11469,"2014-02-05 13:07:28",11150,45.99,14.49,192214,3,1
11470,"2014-02-05 13:07:28",11150,29.99,9.49,192214,4,0
11471,"2014-02-05 13:28:50",11151,45.99,14.49,192234,3,1
11472,"2014-02-05 13:32:46",11152,49.99,19.49,192239,1,1
11473,"2014-02-05 13:32:46",11152,29.99,9.49,192239,4,0
11474,"2014-02-05 13:45:17",11153,45.99,14.49,192254,3,1
11475,"2014-02-05 13:45:17",11153,29.99,9.49,192254,4,0
11476,"2014-02-05 14:22:14",11154,49.99,19.49,192276,1,1
11477,"2014-02-05 14:22:14",11154,29.99,9.49,192276,4,0
11478,"2014-02-05 14:39:15",11155,49.99,19.49,192297,1,1
11479,"2014-02-05 16:03:03",11156,49.99,19.49,192346,1,1
11480,"2014-02-05 16:03:03",11156,29.99,9.49,192346,4,0
11481,"2014-02-05 16:10:25",11157,49.99,19.49,192350,1,1
11482,"2014-02-05 16:10:25",11157,45.99,14.49,192350,3,0
11483,"2014-02-05 16:37:58",11158,49.99,19.49,192379,1,1
11484,"2014-02-05 16:39:48",11159,49.99,19.49,192380,1,1
11485,"2014-02-05 17:36:49",11160,59.99,22.49,192413,2,1
11486,"2014-02-05 19:07:55",11161,49.99,19.49,192464,1,1
11487,"2014-02-05 19:19:09",11162,49.99,19.49,192465,1,1
11488,"2014-02-05 19:19:09",11162,29.99,9.49,192465,4,0
11489,"2014-02-05 20:44:53",11163,49.99,19.49,192499,1,1
11490,"2014-02-05 20:44:53",11163,29.99,9.49,192499,4,0
11491,"2014-02-05 20:57:33",11164,45.99,14.49,192503,3,1
11492,"2014-02-05 23:42:45",11165,59.99,22.49,192555,2,1
11493,"2014-02-05 23:42:45",11165,29.99,9.49,192555,4,0
11494,"2014-02-06 00:15:49",11166,49.99,19.49,192568,1,1
11495,"2014-02-06 00:30:23",11167,49.99,19.49,192570,1,1
11496,"2014-02-06 00:42:59",11168,49.99,19.49,192574,1,1
11497,"2014-02-06 00:44:00",11169,59.99,22.49,192575,2,1
11498,"2014-02-06 00:44:00",11169,29.99,9.49,192575,4,0
11499,"2014-02-06 01:14:37",11170,45.99,14.49,192579,3,1
11500,"2014-02-06 01:14:37",11170,29.99,9.49,192579,4,0
11501,"2014-02-06 03:39:46",11171,45.99,14.49,192594,3,1
11502,"2014-02-06 04:27:53",11172,45.99,14.49,192601,3,1
11503,"2014-02-06 04:27:53",11172,49.99,19.49,192601,1,0
11504,"2014-02-06 04:43:33",11173,45.99,14.49,192607,3,1
11505,"2014-02-06 04:43:33",11173,29.99,9.49,192607,4,0
11506,"2014-02-06 06:23:50",11174,49.99,19.49,192633,1,1
11507,"2014-02-06 07:14:23",11175,59.99,22.49,192646,2,1
11508,"2014-02-06 08:00:48",11176,59.99,22.49,192661,2,1
11509,"2014-02-06 08:48:26",11177,45.99,14.49,192678,3,1
11510,"2014-02-06 08:48:26",11177,29.99,9.49,192678,4,0
11511,"2014-02-06 09:04:06",11178,49.99,19.49,192686,1,1
11512,"2014-02-06 09:42:05",11179,49.99,19.49,192705,1,1
11513,"2014-02-06 09:55:19",11180,49.99,19.49,192708,1,1
11514,"2014-02-06 09:55:19",11180,29.99,9.49,192708,4,0
11515,"2014-02-06 09:57:26",11181,59.99,22.49,192710,2,1
11516,"2014-02-06 10:25:59",11182,49.99,19.49,192735,1,1
11517,"2014-02-06 11:01:13",11183,59.99,22.49,192754,2,1
11518,"2014-02-06 11:01:13",11183,29.99,9.49,192754,4,0
11519,"2014-02-06 12:02:54",11184,59.99,22.49,192799,2,1
11520,"2014-02-06 12:02:54",11184,45.99,14.49,192799,3,0
11521,"2014-02-06 12:15:14",11185,59.99,22.49,192810,2,1
11522,"2014-02-06 12:23:24",11186,45.99,14.49,192816,3,1
11523,"2014-02-06 12:23:24",11186,29.99,9.49,192816,4,0
11524,"2014-02-06 12:31:14",11187,49.99,19.49,192824,1,1
11525,"2014-02-06 12:50:25",11188,49.99,19.49,192840,1,1
11526,"2014-02-06 12:52:28",11189,49.99,19.49,192835,1,1
11527,"2014-02-06 12:59:38",11190,49.99,19.49,192852,1,1
11528,"2014-02-06 12:59:38",11190,29.99,9.49,192852,4,0
11529,"2014-02-06 13:04:03",11191,45.99,14.49,192861,3,1
11530,"2014-02-06 13:42:37",11192,49.99,19.49,192896,1,1
11531,"2014-02-06 14:11:22",11193,49.99,19.49,192921,1,1
11532,"2014-02-06 14:11:22",11193,45.99,14.49,192921,3,0
11533,"2014-02-06 14:16:44",11194,49.99,19.49,192926,1,1
11534,"2014-02-06 15:43:39",11195,49.99,19.49,192984,1,1
11535,"2014-02-06 16:01:58",11196,59.99,22.49,192995,2,1
11536,"2014-02-06 16:54:23",11197,49.99,19.49,193034,1,1
11537,"2014-02-06 17:28:27",11198,49.99,19.49,193052,1,1
11538,"2014-02-06 17:28:27",11198,45.99,14.49,193052,3,0
11539,"2014-02-06 17:42:59",11199,49.99,19.49,193066,1,1
11540,"2014-02-06 17:46:03",11200,59.99,22.49,193071,2,1
11541,"2014-02-06 17:46:03",11200,29.99,9.49,193071,4,0
11542,"2014-02-06 18:02:04",11201,49.99,19.49,193082,1,1
11543,"2014-02-06 18:02:04",11201,45.99,14.49,193082,3,0
11544,"2014-02-06 18:07:43",11202,49.99,19.49,193085,1,1
11545,"2014-02-06 18:07:43",11202,45.99,14.49,193085,3,0
11546,"2014-02-06 18:33:58",11203,45.99,14.49,193097,3,1
11547,"2014-02-06 18:57:28",11204,49.99,19.49,193114,1,1
11548,"2014-02-06 18:57:28",11204,59.99,22.49,193114,2,0
11549,"2014-02-06 20:54:26",11205,49.99,19.49,193155,1,1
11550,"2014-02-06 21:12:54",11206,45.99,14.49,193160,3,1
11551,"2014-02-06 21:12:54",11206,29.99,9.49,193160,4,0
11552,"2014-02-06 21:22:09",11207,49.99,19.49,193165,1,1
11553,"2014-02-06 23:01:23",11208,49.99,19.49,193197,1,1
11554,"2014-02-06 23:01:23",11208,45.99,14.49,193197,3,0
11555,"2014-02-06 23:19:06",11209,49.99,19.49,193203,1,1
11556,"2014-02-06 23:58:28",11210,49.99,19.49,193211,1,1
11557,"2014-02-07 03:53:19",11211,49.99,19.49,193252,1,1
11558,"2014-02-07 04:42:35",11212,59.99,22.49,193259,2,1
11559,"2014-02-07 07:16:55",11213,49.99,19.49,193290,1,1
11560,"2014-02-07 10:07:19",11214,49.99,19.49,193357,1,1
11561,"2014-02-07 10:07:19",11214,29.99,9.49,193357,4,0
11562,"2014-02-07 10:11:18",11215,59.99,22.49,193369,2,1
11563,"2014-02-07 10:28:37",11216,45.99,14.49,193382,3,1
11564,"2014-02-07 11:42:09",11217,49.99,19.49,193422,1,1
11565,"2014-02-07 12:07:43",11218,49.99,19.49,193439,1,1
11566,"2014-02-07 12:32:28",11219,45.99,14.49,193461,3,1
11567,"2014-02-07 12:32:28",11219,29.99,9.49,193461,4,0
11568,"2014-02-07 12:46:35",11220,49.99,19.49,193470,1,1
11569,"2014-02-07 13:58:30",11221,49.99,19.49,193530,1,1
11570,"2014-02-07 13:58:30",11221,45.99,14.49,193530,3,0
11571,"2014-02-07 14:22:18",11222,49.99,19.49,193543,1,1
11572,"2014-02-07 14:35:13",11223,49.99,19.49,193554,1,1
11573,"2014-02-07 14:35:13",11223,59.99,22.49,193554,2,0
11574,"2014-02-07 15:29:37",11224,49.99,19.49,193584,1,1
11575,"2014-02-07 15:29:37",11224,29.99,9.49,193584,4,0
11576,"2014-02-07 16:21:09",11225,49.99,19.49,193618,1,1
11577,"2014-02-07 17:21:39",11226,49.99,19.49,193655,1,1
11578,"2014-02-07 17:21:39",11226,45.99,14.49,193655,3,0
11579,"2014-02-07 17:25:59",11227,49.99,19.49,193656,1,1
11580,"2014-02-07 17:45:34",11228,59.99,22.49,193672,2,1
11581,"2014-02-07 17:45:34",11228,49.99,19.49,193672,1,0
11582,"2014-02-07 19:15:32",11229,49.99,19.49,193703,1,1
11583,"2014-02-07 19:19:45",11230,49.99,19.49,193708,1,1
11584,"2014-02-07 22:19:06",11231,49.99,19.49,193746,1,1
11585,"2014-02-07 22:50:03",11232,49.99,19.49,193750,1,1
11586,"2014-02-07 23:13:10",11233,49.99,19.49,193761,1,1
11587,"2014-02-08 00:44:53",11234,49.99,19.49,193787,1,1
11588,"2014-02-08 03:08:42",11235,49.99,19.49,193807,1,1
11589,"2014-02-08 03:19:09",11236,49.99,19.49,193811,1,1
11590,"2014-02-08 05:05:18",11237,49.99,19.49,193822,1,1
11591,"2014-02-08 05:06:51",11238,49.99,19.49,193821,1,1
11592,"2014-02-08 06:37:51",11239,49.99,19.49,193829,1,1
11593,"2014-02-08 06:54:05",11240,49.99,19.49,193832,1,1
11594,"2014-02-08 06:54:05",11240,29.99,9.49,193832,4,0
11595,"2014-02-08 10:19:06",11241,59.99,22.49,193882,2,1
11596,"2014-02-08 10:19:06",11241,45.99,14.49,193882,3,0
11597,"2014-02-08 11:47:45",11242,49.99,19.49,193903,1,1
11598,"2014-02-08 11:47:45",11242,29.99,9.49,193903,4,0
11599,"2014-02-08 12:38:11",11243,45.99,14.49,193918,3,1
11600,"2014-02-08 12:54:10",11244,49.99,19.49,193927,1,1
11601,"2014-02-08 12:54:10",11244,59.99,22.49,193927,2,0
11602,"2014-02-08 13:52:41",11245,49.99,19.49,193939,1,1
11603,"2014-02-08 13:52:41",11245,29.99,9.49,193939,4,0
11604,"2014-02-08 14:37:48",11246,49.99,19.49,193949,1,1
11605,"2014-02-08 14:37:48",11246,29.99,9.49,193949,4,0
11606,"2014-02-08 15:06:24",11247,49.99,19.49,193961,1,1
11607,"2014-02-08 15:06:24",11247,29.99,9.49,193961,4,0
11608,"2014-02-08 15:20:39",11248,49.99,19.49,193968,1,1
11609,"2014-02-08 16:16:22",11249,49.99,19.49,193983,1,1
11610,"2014-02-08 16:43:11",11250,49.99,19.49,193988,1,1
11611,"2014-02-08 18:00:32",11251,45.99,14.49,194006,3,1
11612,"2014-02-08 21:21:02",11252,49.99,19.49,194050,1,1
11613,"2014-02-08 22:33:20",11253,49.99,19.49,194069,1,1
11614,"2014-02-09 00:15:39",11254,49.99,19.49,194095,1,1
11615,"2014-02-09 00:15:39",11254,29.99,9.49,194095,4,0
11616,"2014-02-09 00:31:04",11255,59.99,22.49,194098,2,1
11617,"2014-02-09 00:31:04",11255,29.99,9.49,194098,4,0
11618,"2014-02-09 00:38:51",11256,59.99,22.49,194100,2,1
11619,"2014-02-09 03:31:00",11257,59.99,22.49,194121,2,1
11620,"2014-02-09 03:31:00",11257,29.99,9.49,194121,4,0
11621,"2014-02-09 03:34:38",11258,59.99,22.49,194123,2,1
11622,"2014-02-09 04:17:21",11259,59.99,22.49,194127,2,1
11623,"2014-02-09 04:43:17",11260,45.99,14.49,194128,3,1
11624,"2014-02-09 06:24:16",11261,45.99,14.49,194140,3,1
11625,"2014-02-09 11:49:35",11262,49.99,19.49,194211,1,1
11626,"2014-02-09 11:49:35",11262,45.99,14.49,194211,3,0
11627,"2014-02-09 12:53:52",11263,59.99,22.49,194226,2,1
11628,"2014-02-09 14:49:26",11264,59.99,22.49,194255,2,1
11629,"2014-02-09 15:02:12",11265,59.99,22.49,194257,2,1
11630,"2014-02-09 15:11:09",11266,49.99,19.49,194267,1,1
11631,"2014-02-09 17:32:58",11267,49.99,19.49,194325,1,1
11632,"2014-02-09 17:32:58",11267,29.99,9.49,194325,4,0
11633,"2014-02-09 18:09:09",11268,59.99,22.49,194333,2,1
11634,"2014-02-09 18:54:15",11269,49.99,19.49,194344,1,1
11635,"2014-02-09 20:07:21",11270,59.99,22.49,194362,2,1
11636,"2014-02-09 20:17:45",11271,59.99,22.49,194368,2,1
11637,"2014-02-09 22:24:15",11272,49.99,19.49,194426,1,1
11638,"2014-02-09 22:58:13",11273,59.99,22.49,194439,2,1
11639,"2014-02-10 00:09:18",11274,59.99,22.49,194465,2,1
11640,"2014-02-10 00:21:20",11275,59.99,22.49,194470,2,1
11641,"2014-02-10 00:21:20",11275,29.99,9.49,194470,4,0
11642,"2014-02-10 03:42:24",11276,59.99,22.49,194520,2,1
11643,"2014-02-10 06:20:00",11277,59.99,22.49,194553,2,1
11644,"2014-02-10 06:23:54",11278,59.99,22.49,194557,2,1
11645,"2014-02-10 06:28:03",11279,59.99,22.49,194561,2,1
11646,"2014-02-10 06:59:10",11280,59.99,22.49,194571,2,1
11647,"2014-02-10 07:48:45",11281,49.99,19.49,194587,1,1
11648,"2014-02-10 08:10:36",11282,45.99,14.49,194596,3,1
11649,"2014-02-10 08:29:54",11283,59.99,22.49,194611,2,1
11650,"2014-02-10 08:44:40",11284,45.99,14.49,194620,3,1
11651,"2014-02-10 09:07:25",11285,59.99,22.49,194625,2,1
11652,"2014-02-10 09:14:06",11286,59.99,22.49,194630,2,1
11653,"2014-02-10 09:50:17",11287,59.99,22.49,194661,2,1
11654,"2014-02-10 10:08:36",11288,45.99,14.49,194676,3,1
11655,"2014-02-10 10:08:36",11288,29.99,9.49,194676,4,0
11656,"2014-02-10 10:09:10",11289,59.99,22.49,194672,2,1
11657,"2014-02-10 10:10:39",11290,59.99,22.49,194680,2,1
11658,"2014-02-10 10:17:38",11291,45.99,14.49,194686,3,1
11659,"2014-02-10 10:17:38",11291,29.99,9.49,194686,4,0
11660,"2014-02-10 10:32:35",11292,59.99,22.49,194702,2,1
11661,"2014-02-10 10:37:25",11293,59.99,22.49,194697,2,1
11662,"2014-02-10 10:37:25",11293,29.99,9.49,194697,4,0
11663,"2014-02-10 10:43:21",11294,59.99,22.49,194707,2,1
11664,"2014-02-10 10:52:01",11295,59.99,22.49,194717,2,1
11665,"2014-02-10 10:52:01",11295,29.99,9.49,194717,4,0
11666,"2014-02-10 11:27:33",11296,59.99,22.49,194752,2,1
11667,"2014-02-10 11:37:04",11297,59.99,22.49,194763,2,1
